0.100000	1025	16	1	    2.1544953084e-03
0.100000	1025	17	1	    2.1544953084e-03
0.100000	1025	18	1	    2.1544953084e-03
0.100000	1025	19	1	    2.1544953084e-03
0.100000	1025	20	1	    2.1544953084e-03
0.100000	1025	21	1	    2.1544953084e-03
0.100000	1025	22	1	    1.6493117800e-03
0.100000	1025	23	1	    1.6493117800e-03
0.100000	1025	24	1	    1.6493117800e-03
0.100000	1025	25	1	    1.6493117800e-03
0.100000	1025	26	1	    2.9820482107e-04
0.100000	1025	27	1	    2.9820482107e-04
0.100000	1025	28	1	    2.9820482107e-04
0.100000	1025	29	1	    2.9820482107e-04
0.100000	1025	30	1	    2.9820482107e-04
0.100000	1025	31	1	    2.9820482107e-04
0.100000	1025	32	1	    2.9820482107e-04
0.100000	1025	33	1	    2.9820482107e-04
0.100000	1025	34	1	    2.2592391311e-04
0.100000	1025	35	1	    2.2592391311e-04
0.100000	1025	36	1	    2.2592391311e-04
0.100000	1025	37	1	    2.2592391311e-04
0.100000	1025	38	1	    6.6730507578e-02
0.100000	1025	39	1	    3.6666478110e-02
0.100000	1025	40	1	    4.6111955341e-02
0.100000	1025	41	1	    1.0120550917e-02
0.100000	1025	42	1	    1.0120550917e-02
0.100000	1025	43	1	    3.1635807308e-03
0.100000	1025	44	1	    3.1635807308e-03
0.100000	1025	45	1	    2.4752829538e-04
0.100000	1025	46	1	    2.4752829538e-04
0.100000	1025	47	1	    2.4752829538e-04
0.100000	1025	48	1	    2.4752829538e-04
0.100000	1025	49	1	    2.4752829538e-04
0.100000	1025	50	1	    2.4752829538e-04
0.100000	1025	51	1	    2.4752829538e-04
0.100000	1025	52	1	    2.4752829538e-04
0.100000	1025	53	1	    4.0670448311e-05
0.100000	1025	54	1	    4.0670448311e-05
0.100000	1025	55	1	    4.0670448311e-05
0.100000	1025	56	1	    4.0670448311e-05
0.100000	1025	57	1	    4.0670448311e-05
0.100000	1025	58	1	    4.0670448311e-05
0.100000	1025	59	1	    4.0670448311e-05
0.100000	1025	60	1	    4.0670448311e-05
0.100000	1025	61	1	    7.6743693690e-06
0.100000	1025	62	1	    7.6743693690e-06
0.100000	1025	63	1	    7.6743693690e-06
0.100000	1025	64	1	    7.6743693690e-06
0.100000	1025	65	1	    7.6743693690e-06
0.100000	1025	66	1	    7.6743693690e-06
0.100000	1025	67	1	    7.6743693690e-06
0.100000	1025	68	1	    7.6743693690e-06
0.100000	1025	69	1	    1.3037886647e-02
0.100000	1025	70	1	    1.3086736069e-02
0.100000	1025	71	1	    3.7831759397e-03
0.100000	1025	72	1	    1.7110943739e-03
0.100000	1025	73	1	    3.7831759397e-03
0.100000	1025	74	1	    1.7110943739e-03
0.100000	1537	1	1	   -5.4998424224e-03
0.100000	1537	2	1	    3.0944826467e-03
0.100000	1537	3	1	   -5.1180639702e-04
0.100000	1537	4	1	   -5.6367425916e-04
0.100000	1537	5	1	    6.3720467914e-04
0.100000	1537	6	1	    6.3894942549e-04
0.100000	1537	7	1	    1.2684130549e-03
0.100000	1537	8	1	    9.8773631587e-05
0.100000	1537	9	1	    1.1304411448e-04
0.100000	1537	10	1	    3.2777595175e-04
0.100000	1537	11	1	    1.4466226865e-05
0.100000	1537	12	1	    1.9039846145e-06
0.100000	1537	13	1	    2.6923108450e-07
0.100000	1537	14	1	    4.3239432147e-08
0.100000	1537	15	1	    3.0944826467e-03
0.100000	1537	16	1	   -5.1180639702e-04
0.100000	1537	17	1	   -5.6367425916e-04
0.100000	1537	18	1	    6.3720467914e-04
0.100000	1537	19	1	    6.3894942549e-04
0.100000	1537	20	1	    1.2684130549e-03
0.100000	1537	21	1	    9.8773631587e-05
0.100000	1537	22	1	    1.1304411448e-04
0.100000	1537	23	1	    3.2777595175e-04
0.100000	1537	24	1	    1.4466226865e-05
0.100000	1537	25	1	    1.9039846145e-06
0.100000	1537	26	1	    2.6923108450e-07
0.100000	1537	27	1	    4.3239432147e-08
0.100000	1537	28	1	    3.0944826467e-03
0.100000	1537	29	1	   -5.1180639702e-04
0.100000	1537	30	1	   -5.6367425916e-04
0.100000	1537	31	1	    6.3720467914e-04
0.100000	1537	32	1	    6.3894942549e-04
0.100000	1537	33	1	    1.2684130549e-03
0.100000	1537	34	1	    9.8773631587e-05
0.100000	1537	35	1	    1.1304411448e-04
0.100000	1537	36	1	    3.2777595175e-04
0.100000	1537	37	1	    1.4466226865e-05
0.100000	1537	38	1	    1.9039846145e-06
0.100000	1537	39	1	    2.6923108450e-07
0.100000	1537	40	1	    4.3239432147e-08
0.100000	1537	41	1	    3.0944826467e-03
0.100000	1537	42	1	   -5.1180639702e-04
0.100000	1537	43	1	   -5.6367425916e-04
0.100000	1537	44	1	    6.3720467914e-04
0.100000	1537	45	1	    6.3894942549e-04
0.100000	1537	46	1	    1.2684130549e-03
0.100000	1537	47	1	    9.8773631587e-05
0.100000	1537	48	1	    1.1304411448e-04
0.100000	1537	49	1	    3.2777595175e-04
0.100000	1537	50	1	    1.4466226865e-05
0.100000	1537	51	1	    1.9039846145e-06
0.100000	1537	52	1	    2.6923108450e-07
0.100000	1537	53	1	    4.3239432147e-08
0.100000	1537	54	1	   -9.2699735769e-03
0.100000	1537	55	1	   -3.2836735371e-03
0.100000	1537	56	1	   -8.5483568927e-04
0.100000	1537	57	1	   -3.5811060224e-04
0.100000	1537	58	1	   -8.5483568927e-04
0.100000	1537	59	1	   -3.5811060224e-04
0.100000	2049	1	1	   -7.6533932374e-01
0.100000	2049	2	1	    6.1734304339e-02
0.100000	2049	3	1	    6.1734304310e-02
0.100000	2049	4	1	    6.1734304310e-02
0.100000	2049	5	1	    6.1734304339e-02
0.100000	2049	6	1	    6.1734304339e-02
0.100000	2049	7	1	    7.1995901055e-03
0.100000	2049	8	1	    5.1061457599e-04
0.100000	2049	9	1	   -8.9755060462e-04
0.100000	2049	10	1	   -8.9755060462e-04
0.100000	2049	11	1	    5.1061457599e-04
0.100000	2049	12	1	    7.1995901055e-03
0.100000	2049	13	1	    1.1015614097e-02
0.100000	2049	14	1	    1.1015614104e-02
0.100000	2049	15	1	    1.1015614104e-02
0.100000	2049	16	1	    1.1015614097e-02
0.100000	2049	17	1	    1.1015614097e-02
0.100000	2049	18	1	    1.2898408742e-03
0.100000	2049	19	1	    5.4437923326e-04
0.100000	2049	20	1	    3.9487503771e-04
0.100000	2049	21	1	    3.9487503771e-04
0.100000	2049	22	1	    5.4437923326e-04
0.100000	2049	23	1	    1.2898408742e-03
0.100000	2049	24	1	    1.7539010866e-03
0.100000	2049	25	1	    1.7539010877e-03
0.100000	2049	26	1	    1.7539010877e-03
0.100000	2049	27	1	    1.7539010866e-03
0.100000	2049	28	1	    1.7539010866e-03
0.100000	2049	29	1	    1.5030036246e-04
0.100000	2049	30	1	    6.4738637157e-05
0.100000	2049	31	1	    4.7859201264e-05
0.100000	2049	32	1	    4.7859201264e-05
0.100000	2049	33	1	    6.4738637157e-05
0.100000	2049	34	1	    1.5030036246e-04
0.100000	2049	35	1	    2.1508882057e-01
0.100000	2049	36	1	    4.2570543909e-02
0.100000	2049	37	1	    1.0266121696e-02
0.100000	2049	38	1	    1.9777818500e-03
0.100000	2049	39	1	    3.0644298355e-04
0.100000	2049	40	1	    4.4080925366e-05
0.100000	2049	41	1	    5.6522784343e-06
0.100000	2049	42	1	   -1.6568963869e-06
0.100000	2049	43	1	   -1.8428042339e-05
0.100000	2049	44	1	   -1.4316989824e-04
0.100000	2049	45	1	    1.5637348458e-04
0.100000	2049	46	1	    6.5708353377e-05
0.100000	2049	47	1	    6.0782825334e-04
0.100000	2049	48	1	   -2.9815611971e-04
0.100000	2049	49	1	   -2.9815611971e-04
0.100000	2049	50	1	   -3.1243698523e-05
0.100000	2049	51	1	   -3.1243698523e-05
0.100000	2049	52	1	   -2.9971849432e-06
0.100000	2049	53	1	   -2.9971849432e-06
0.100000	2049	54	1	   -3.0365289488e-07
0.100000	2049	55	1	   -3.0365289488e-07
0.100000	2049	56	1	    3.5289477920e-02
0.100000	2049	57	1	    3.7012223044e-02
0.100000	2049	58	1	    1.0877068929e-02
0.100000	2049	59	1	    1.0877068929e-02
0.100000	2049	60	1	    4.9471971715e-03
0.100000	2049	61	1	    4.9471971715e-03
0.100000	2561	1	1	   -5.8667589171e-01
0.100000	2561	2	1	    5.2709068152e-02
0.100000	2561	3	1	    5.2709068152e-02
0.100000	2561	4	1	    5.2709068152e-02
0.100000	2561	5	1	    5.2709068152e-02
0.100000	2561	6	1	    5.2709068152e-02
0.100000	2561	7	1	    8.2498652779e-03
0.100000	2561	8	1	    1.4114324830e-03
0.100000	2561	9	1	   -3.2703345963e-04
0.100000	2561	10	1	   -3.2703345963e-04
0.100000	2561	11	1	    1.4114324830e-03
0.100000	2561	12	1	    8.2498652779e-03
0.100000	2561	13	1	    9.3649825987e-03
0.100000	2561	14	1	    9.3649825987e-03
0.100000	2561	15	1	    9.3649825987e-03
0.100000	2561	16	1	    9.3649825987e-03
0.100000	2561	17	1	    9.3649825987e-03
0.100000	2561	18	1	    1.2716054379e-03
0.100000	2561	19	1	    4.9454433589e-04
0.100000	2561	20	1	    3.0936123761e-04
0.100000	2561	21	1	    3.0936123761e-04
0.100000	2561	22	1	    4.9454433589e-04
0.100000	2561	23	1	    1.2716054379e-03
0.100000	2561	24	1	    1.4937697867e-03
0.100000	2561	25	1	    1.4937697867e-03
0.100000	2561	26	1	    1.4937697867e-03
0.100000	2561	27	1	    1.4937697867e-03
0.100000	2561	28	1	    1.4937697867e-03
0.100000	2561	29	1	    1.4740679371e-04
0.100000	2561	30	1	    5.7762258495e-05
0.100000	2561	31	1	    3.6877052506e-05
0.100000	2561	32	1	    3.6877052506e-05
0.100000	2561	33	1	    5.7762258495e-05
0.100000	2561	34	1	    1.4740679371e-04
0.100000	2561	35	1	    1.1361783335e-01
0.100000	2561	36	1	    3.0383504756e-02
0.100000	2561	37	1	    8.0667664403e-03
0.100000	2561	38	1	    1.8055219077e-03
0.100000	2561	39	1	    3.7648510869e-04
0.100000	2561	40	1	    7.1771015643e-05
0.100000	2561	41	1	    1.2659563886e-05
0.100000	2561	42	1	    2.0495795242e-06
0.100000	2561	43	1	    3.0156288198e-07
0.100000	2561	44	1	    4.3508478098e-08
0.100000	2561	45	1	    3.0435987958e-02
0.100000	2561	46	1	    3.2552315771e-02
0.100000	2561	47	1	    9.6782170128e-03
0.100000	2561	48	1	    4.4257358194e-03
0.100000	2561	49	1	    9.6782170128e-03
0.100000	2561	50	1	    4.4257358194e-03
0.100000	3073	1	1	    6.4776886858e-03
0.100000	3073	2	1	    9.5328917512e-04
0.100000	3073	3	1	   -2.3760165674e-04
0.100000	3073	4	1	   -2.4573451014e-04
0.100000	3073	5	1	    3.6499058236e-04
0.100000	3073	6	1	    3.6968800808e-04
0.100000	3073	7	1	    7.0090377641e-04
0.100000	3073	8	1	    9.8984371728e-05
0.100000	3073	9	1	    1.2371578304e-04
0.100000	3073	10	1	    3.1749982552e-04
0.100000	3073	11	1	    2.5198743349e-05
0.100000	3073	12	1	    6.2537061778e-06
0.100000	3073	13	1	    1.5562805424e-06
0.100000	3073	14	1	    4.6733187814e-07
0.100000	3073	15	1	    9.5328917512e-04
0.100000	3073	16	1	   -2.3760165674e-04
0.100000	3073	17	1	   -2.4573451014e-04
0.100000	3073	18	1	    3.6499058236e-04
0.100000	3073	19	1	    3.6968800808e-04
0.100000	3073	20	1	    7.0090377641e-04
0.100000	3073	21	1	    9.8984371728e-05
0.100000	3073	22	1	    1.2371578304e-04
0.100000	3073	23	1	    3.1749982552e-04
0.100000	3073	24	1	    2.5198743349e-05
0.100000	3073	25	1	    6.2537061778e-06
0.100000	3073	26	1	    1.5562805424e-06
0.100000	3073	27	1	    4.6733187814e-07
0.100000	3073	28	1	    9.5328917512e-04
0.100000	3073	29	1	   -2.3760165674e-04
0.100000	3073	30	1	   -2.4573451014e-04
0.100000	3073	31	1	    3.6499058236e-04
0.100000	3073	32	1	    3.6968800808e-04
0.100000	3073	33	1	    7.0090377641e-04
0.100000	3073	34	1	    9.8984371728e-05
0.100000	3073	35	1	    1.2371578304e-04
0.100000	3073	36	1	    3.1749982552e-04
0.100000	3073	37	1	    2.5198743349e-05
0.100000	3073	38	1	    6.2537061778e-06
0.100000	3073	39	1	    1.5562805424e-06
0.100000	3073	40	1	    4.6733187814e-07
0.100000	3073	41	1	    9.5328917512e-04
0.100000	3073	42	1	   -2.3760165674e-04
0.100000	3073	43	1	   -2.4573451014e-04
0.100000	3073	44	1	    3.6499058236e-04
0.100000	3073	45	1	    3.6968800808e-04
0.100000	3073	46	1	    7.0090377641e-04
0.100000	3073	47	1	    9.8984371728e-05
0.100000	3073	48	1	    1.2371578304e-04
0.100000	3073	49	1	    3.1749982552e-04
0.100000	3073	50	1	    2.5198743349e-05
0.100000	3073	51	1	    6.2537061778e-06
0.100000	3073	52	1	    1.5562805424e-06
0.100000	3073	53	1	    4.6733187814e-07
0.100000	3073	54	1	   -1.0412406108e-02
0.100000	3073	55	1	   -3.5505700796e-03
0.100000	3073	56	1	   -8.7196039228e-04
0.100000	3073	57	1	   -3.4381869141e-04
0.100000	3073	58	1	   -8.7196039228e-04
0.100000	3073	59	1	   -3.4381869141e-04
0.200000	1	1	1	    6.1698160708e-03
0.200000	1	2	1	   -1.0310489062e-03
0.200000	1	3	1	   -1.0310489062e-03
0.200000	1	4	1	   -1.0310489062e-03
0.200000	1	5	1	   -1.0310489062e-03
0.200000	1	6	1	   -1.0310489062e-03
0.200000	1	7	1	   -1.0310489062e-03
0.200000	1	8	1	   -1.0310489062e-03
0.200000	1	9	1	   -1.0310489062e-03
0.200000	1	10	1	   -9.8742024852e-04
0.200000	1	11	1	   -9.8742024852e-04
0.200000	1	12	1	   -9.8742024852e-04
0.200000	1	13	1	   -9.8742024852e-04
0.200000	1	14	1	    5.7464509970e-04
0.200000	1	15	1	    5.7464509970e-04
0.200000	1	16	1	    5.7464509970e-04
0.200000	1	17	1	    5.7464509970e-04
0.200000	1	18	1	    5.7464509970e-04
0.200000	1	19	1	    5.7464509970e-04
0.200000	1	20	1	    5.7464509970e-04
0.200000	1	21	1	    5.7464509970e-04
0.200000	1	22	1	    5.9566249964e-04
0.200000	1	23	1	    5.9566249964e-04
0.200000	1	24	1	    5.9566249964e-04
0.200000	1	25	1	    5.9566249964e-04
0.200000	1	26	1	    1.4181904301e-04
0.200000	1	27	1	    1.4181904301e-04
0.200000	1	28	1	    1.4181904301e-04
0.200000	1	29	1	    1.4181904301e-04
0.200000	1	30	1	    1.4181904301e-04
0.200000	1	31	1	    1.4181904301e-04
0.200000	1	32	1	    1.4181904301e-04
0.200000	1	33	1	    1.4181904301e-04
0.200000	1	34	1	    1.4794442987e-04
0.200000	1	35	1	    1.4794442987e-04
0.200000	1	36	1	    1.4794442987e-04
0.200000	1	37	1	    1.4794442987e-04
0.200000	1	38	1	   -1.8613868068e-02
0.200000	1	39	1	   -9.8842165050e-03
0.200000	1	40	1	    7.4197568832e-03
0.200000	1	41	1	    2.3847603021e-03
0.200000	1	42	1	    2.3847603021e-03
0.200000	1	43	1	    1.0637801734e-03
0.200000	1	44	1	    1.0637801734e-03
0.200000	1	45	1	    1.2718823074e-04
0.200000	1	46	1	    1.2718823074e-04
0.200000	1	47	1	    1.2718823074e-04
0.200000	1	48	1	    1.2718823074e-04
0.200000	1	49	1	    1.2718823074e-04
0.200000	1	50	1	    1.2718823074e-04
0.200000	1	51	1	    1.2718823074e-04
0.200000	1	52	1	    1.2718823074e-04
0.200000	1	53	1	    3.1406193498e-05
0.200000	1	54	1	    3.1406193498e-05
0.200000	1	55	1	    3.1406193498e-05
0.200000	1	56	1	    3.1406193498e-05
0.200000	1	57	1	    3.1406193498e-05
0.200000	1	58	1	    3.1406193498e-05
0.200000	1	59	1	    3.1406193498e-05
0.200000	1	60	1	    3.1406193498e-05
0.200000	1	61	1	    9.0028758935e-06
0.200000	1	62	1	    9.0028758935e-06
0.200000	1	63	1	    9.0028758935e-06
0.200000	1	64	1	    9.0028758935e-06
0.200000	1	65	1	    9.0028758935e-06
0.200000	1	66	1	    9.0028758935e-06
0.200000	1	67	1	    9.0028758935e-06
0.200000	1	68	1	    9.0028758935e-06
0.200000	1	69	1	    3.0242114238e-03
0.200000	1	70	1	    3.2409447163e-03
0.200000	1	71	1	    1.2130548265e-03
0.200000	1	72	1	    7.3565892850e-04
0.200000	1	73	1	    1.2130548265e-03
0.200000	1	74	1	    7.3565892850e-04
0.200000	513	1	1	   -1.5197956759e-02
0.200000	513	2	1	   -5.7588528640e-04
0.200000	513	3	1	   -5.7588528640e-04
0.200000	513	4	1	   -5.7588528640e-04
0.200000	513	5	1	   -5.7588528640e-04
0.200000	513	6	1	   -5.7588528640e-04
0.200000	513	7	1	   -5.7588528640e-04
0.200000	513	8	1	   -5.7588528640e-04
0.200000	513	9	1	   -5.7588528640e-04
0.200000	513	10	1	   -6.8872979714e-04
0.200000	513	11	1	   -6.8872979714e-04
0.200000	513	12	1	   -6.8872979714e-04
0.200000	513	13	1	   -6.8872979714e-04
0.200000	513	14	1	    6.9471670377e-04
0.200000	513	15	1	    6.9471670377e-04
0.200000	513	16	1	    6.9471670377e-04
0.200000	513	17	1	    6.9471670377e-04
0.200000	513	18	1	    6.9471670377e-04
0.200000	513	19	1	    6.9471670377e-04
0.200000	513	20	1	    6.9471670377e-04
0.200000	513	21	1	    6.9471670377e-04
0.200000	513	22	1	    6.6426099452e-04
0.200000	513	23	1	    6.6426099452e-04
0.200000	513	24	1	    6.6426099452e-04
